PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2018-01-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
SJER,-119.7330,37.1071,431,2018-05-15,0.00,18.0
SJER,-119.7330,37.1071,431,2018-05-16,0.00,18.1
SJER,-119.7330,37.1071,431,2018-05-17,0.00,14.4
SJER,-119.7330,37.1071,431,2018-05-18,0.00,15.9
SJER,-119.7330,37.1071,431,2018-05-19,0.00,18.9
SJER,-119.7330,37.1071,431,2018-05-20,0.00,19.6
SJER,-119.7330,37.1071,431,2018-05-21,0.00,17.6
SJER,-119.7330,37.1071,431,2018-05-22,0.00,17.1
SJER,-119.7330,37.1071,431,2018-05-23,0.00,20.2
SJER,-119.7330,37.1071,431,2018-05-24,0.00,20.2
SJER,-119.7330,37.1071,431,2018-05-25,0.00,19.0
SJER,-119.7330,37.1071,431,2018-05-26,1.29,12.7
SJER,-119.7330,37.1071,431,2018-05-27,0.00,14.8
SJER,-119.7330,37.1071,431,2018-05-28,0.00,19.2
SJER,-119.7330,37.1071,431,2018-05-29,0.00,22.7
SJER,-119.7330,37.1071,431,2018-05-30,0.00,26.1
SJER,-119.7330,37.1071,431,2018-05-31,0.00,19.4
SJER,-119.7330,37.1071,431,2018-06-01,0.00,16.3
SJER,-119.7330,37.1071,431,2018-06-02,0.00,18.2
SJER,-119.7330,37.1071,431,2018-06-03,0.00,24.0
SJER,-119.7330,37.1071,431,2018-06-04,0.00,27.5
SJER,-119.7330,37.1071,431,2018-06-05,0.00,26.2
SJER,-119.7330,37.1071,431,2018-06-06,0.00,23.0
SJER,-119.7330,37.1071,431,2018-06-07,0.00,21.1
SJER,-119.7330,37.1071,431,2018-06-08,0.00,20.9
SJER,-119.7330,37.1071,431,2018-06-09,0.00,22.5
SJER,-119.7330,37.1071,431,2018-06-10,0.00,19.1
SJER,-119.7330,37.1071,431,2018-06-11,0.00,18.6
SJER,-119.7330,37.1071,431,2018-06-12,0.00,21.7
SJER,-119.7330,37.1071,431,2018-06-13,0.00,25.7
SJER,-119.7330,37.1071,431,2018-06-14,0.00,28.0
SJER,-119.7330,37.1071,431,2018-06-15,0.00,26.7
SJER,-119.7330,37.1071,431,2018-06-16,0.00,24.2
SJER,-119.7330,37.1071,431,2018-06-17,0.00,20.4
SJER,-119.7330,37.1071,431,2018-06-18,0.00,16.9
SJER,-119.7330,37.1071,431,2018-06-19,0.00,20.3
SJER,-119.7330,37.1071,431,2018-06-20,0.00,24.4
SJER,-119.7330,37.1071,431,2018-06-21,0.00,26.8
SJER,-119.7330,37.1071,431,2018-06-22,0.00,26.7
SJER,-119.7330,37.1071,431,2018-06-23,0.00,27.0
SJER,-119.7330,37.1071,431,2018-06-24,0.00,27.9
SJER,-119.7330,37.1071,431,2018-06-25,0.00,28.8
SJER,-119.7330,37.1071,431,2018-06-26,0.00,26.4
SJER,-119.7330,37.1071,431,2018-06-27,0.00,27.4
SJER,-119.7330,37.1071,431,2018-06-28,0.00,26.5
SJER,-119.7330,37.1071,431,2018-06-29,0.00,24.2
SJER,-119.7330,37.1071,431,2018-06-30,0.00,24.6
SJER,-119.7330,37.1071,431,2018-07-01,0.00,27.2
SJER,-119.7330,37.1071,431,2018-07-02,0.00,28.7
SJER,-119.7330,37.1071,431,2018-07-03,0.00,27.3
SJER,-119.7330,37.1071,431,2018-07-04,0.00,25.9
SJER,-119.7330,37.1071,431,2018-07-05,0.00,24.7
SJER,-119.7330,37.1071,431,2018-07-06,0.00,25.4
SJER,-119.7330,37.1071,431,2018-07-07,0.00,28.9
SJER,-119.7330,37.1071,431,2018-07-08,0.00,28.9
SJER,-119.7330,37.1071,431,2018-07-09,0.00,29.1
SJER,-119.7330,37.1071,431,2018-07-10,0.00,27.7
SJER,-119.7330,37.1071,431,2018-07-11,0.00,27.8
SJER,-119.7330,37.1071,431,2018-07-12,0.00,29.1
SJER,-119.7330,37.1071,431,2018-07-13,0.00,29.7
SJER,-119.7330,37.1071,431,2018-07-14,0.00,29.5
SJER,-119.7330,37.1071,431,2018-07-15,0.00,29.9
SJER,-119.7330,37.1071,431,2018-07-16,0.00,30.0
SJER,-119.7330,37.1071,431,2018-07-17,0.00,29.9
SJER,-119.7330,37.1071,431,2018-07-18,0.00,30.0
SJER,-119.7330,37.1071,431,2018-07-19,0.00,30.8
SJER,-119.7330,37.1071,431,2018-07-20,0.00,30.8
SJER,-119.7330,37.1071,431,2018-07-21,0.00,30.4
SJER,-119.7330,37.1071,431,2018-07-22,0.00,28.4
SJER,-119.7330,37.1071,431,2018-07-23,0.00,29.0
SJER,-119.7330,37.1071,431,2018-07-24,0.00,29.5
SJER,-119.7330,37.1071,431,2018-07-25,0.00,30.5
SJER,-119.7330,37.1071,431,2018-07-26,0.00,29.4
SJER,-119.7330,37.1071,431,2018-07-27,0.00,30.7
SJER,-119.7330,37.1071,431,2018-07-28,0.00,30.0
SJER,-119.7330,37.1071,431,2018-07-29,0.00,29.7
SJER,-119.7330,37.1071,431,2018-07-30,0.00,29.7
SJER,-119.7330,37.1071,431,2018-07-31,0.00,28.8
SJER,-119.7330,37.1071,431,2018-08-01,0.00,30.5
SJER,-119.7330,37.1071,431,2018-08-02,0.00,30.5
SJER,-119.7330,37.1071,431,2018-08-03,0.00,29.3
SJER,-119.7330,37.1071,431,2018-08-04,0.00,28.7
SJER,-119.7330,37.1071,431,2018-08-05,0.00,27.5
SJER,-119.7330,37.1071,431,2018-08-06,0.00,26.4
SJER,-119.7330,37.1071,431,2018-08-07,0.00,26.0
SJER,-119.7330,37.1071,431,2018-08-08,0.00,27.2
SJER,-119.7330,37.1071,431,2018-08-09,0.00,28.9
SJER,-119.7330,37.1071,431,2018-08-10,0.00,29.7
SJER,-119.7330,37.1071,431,2018-08-11,0.00,29.7
SJER,-119.7330,37.1071,431,2018-08-12,0.00,27.8
SJER,-119.7330,37.1071,431,2018-08-13,0.00,29.1
SJER,-119.7330,37.1071,431,2018-08-14,0.00,28.4
SJER,-119.7330,37.1071,431,2018-08-15,0.00,27.4
SJER,-119.7330,37.1071,431,2018-08-16,0.00,27.1
SJER,-119.7330,37.1071,431,2018-08-17,0.00,28.1
SJER,-119.7330,37.1071,431,2018-08-18,0.00,28.9
SJER,-119.7330,37.1071,431,2018-08-19,0.00,29.6
SJER,-119.7330,37.1071,431,2018-08-20,0.00,29.4
SJER,-119.7330,37.1071,431,2018-08-21,0.00,28.0
SJER,-119.7330,37.1071,431,2018-08-22,0.00,25.2
SJER,-119.7330,37.1071,431,2018-08-23,0.00,24.9
SJER,-119.7330,37.1071,431,2018-08-24,0.00,24.5
SJER,-119.7330,37.1071,431,2018-08-25,0.00,23.8
SJER,-119.7330,37.1071,431,2018-08-26,0.00,24.3
SJER,-119.7330,37.1071,431,2018-08-27,0.00,25.1
SJER,-119.7330,37.1071,431,2018-08-28,0.00,23.8
SJER,-119.7330,37.1071,431,2018-08-29,0.00,23.2
SJER,-119.7330,37.1071,431,2018-08-30,0.00,23.3
SJER,-119.7330,37.1071,431,2018-08-31,0.00,21.8
SJER,-119.7330,37.1071,431,2018-09-01,0.00,21.7
SJER,-119.7330,37.1071,431,2018-09-02,0.00,23.5
SJER,-119.7330,37.1071,431,2018-09-03,0.00,25.9
SJER,-119.7330,37.1071,431,2018-09-04,0.00,26.9
SJER,-119.7330,37.1071,431,2018-09-05,0.00,27.6
SJER,-119.7330,37.1071,431,2018-09-06,0.00,28.1
SJER,-119.7330,37.1071,431,2018-09-07,0.00,27.7
SJER,-119.7330,37.1071,431,2018-09-08,0.00,27.9
SJER,-119.7330,37.1071,431,2018-09-09,0.00,27.1
SJER,-119.7330,37.1071,431,2018-09-10,0.00,26.2
SJER,-119.7330,37.1071,431,2018-09-11,0.00,25.5
SJER,-119.7330,37.1071,431,2018-09-12,0.00,24.9
SJER,-119.7330,37.1071,431,2018-09-13,0.00,21.4
SJER,-119.7330,37.1071,431,2018-09-14,0.00,19.9
SJER,-119.7330,37.1071,431,2018-09-15,0.00,20.9
SJER,-119.7330,37.1071,431,2018-09-16,0.00,21.0
SJER,-119.7330,37.1071,431,2018-09-17,0.00,20.4
SJER,-119.7330,37.1071,431,2018-09-18,0.00,21.0
SJER,-119.7330,37.1071,431,2018-09-19,0.00,21.2
SJER,-119.7330,37.1071,431,2018-09-20,0.00,21.3
SJER,-119.7330,37.1071,431,2018-09-21,0.00,22.7
SJER,-119.7330,37.1071,431,2018-09-22,0.00,24.6
SJER,-119.7330,37.1071,431,2018-09-23,0.00,25.6
SJER,-119.7330,37.1071,431,2018-09-24,0.00,25.0
SJER,-119.7330,37.1071,431,2018-09-25,0.00,23.8
SJER,-119.7330,37.1071,431,2018-09-26,0.00,24.7
SJER,-119.7330,37.1071,431,2018-09-27,0.00,26.4
SJER,-119.7330,37.1071,431,2018-09-28,0.00,27.0
SJER,-119.7330,37.1071,431,2018-09-29,0.00,25.0
SJER,-119.7330,37.1071,431,2018-09-30,0.00,18.9
SJER,-119.7330,37.1071,431,2018-10-01,0.00,18.4
SJER,-119.7330,37.1071,431,2018-10-02,1.00,21.0
SJER,-119.7330,37.1071,431,2018-10-03,2.02,22.5
SJER,-119.7330,37.1071,431,2018-10-04,2.52,18.9
SJER,-119.7330,37.1071,431,2018-10-05,0.00,16.6
SJER,-119.7330,37.1071,431,2018-10-06,0.00,16.8
SJER,-119.7330,37.1071,431,2018-10-07,0.00,16.9
SJER,-119.7330,37.1071,431,2018-10-08,0.00,16.0
SJER,-119.7330,37.1071,431,2018-10-09,0.00,17.0
SJER,-119.7330,37.1071,431,2018-10-10,0.00,18.2
SJER,-119.7330,37.1071,431,2018-10-11,0.00,16.5
SJER,-119.7330,37.1071,431,2018-10-12,0.00,14.7
SJER,-119.7330,37.1071,431,2018-10-13,0.00,17.3
SJER,-119.7330,37.1071,431,2018-10-14,0.00,18.6
SJER,-119.7330,37.1071,431,2018-10-15,0.00,18.2
SJER,-119.7330,37.1071,431,2018-10-16,0.00,16.3
SJER,-119.7330,37.1071,431,2018-10-17,0.00,16.1
SJER,-119.7330,37.1071,431,2018-10-18,0.00,17.2
SJER,-119.7330,37.1071,431,2018-10-19,0.00,18.1
SJER,-119.7330,37.1071,431,2018-10-20,0.00,18.4
SJER,-119.7330,37.1071,431,2018-10-21,0.00,18.7
SJER,-119.7330,37.1071,431,2018-10-22,0.00,18.9
SJER,-119.7330,37.1071,431,2018-10-23,0.00,18.3
SJER,-119.7330,37.1071,431,2018-10-24,0.00,17.5
SJER,-119.7330,37.1071,431,2018-10-25,0.00,16.6
SJER,-119.7330,37.1071,431,2018-10-26,0.00,16.8
SJER,-119.7330,37.1071,431,2018-10-27,0.00,18.3
SJER,-119.7330,37.1071,431,2018-10-28,0.00,19.5
SJER,-119.7330,37.1071,431,2018-10-29,0.00,18.4
SJER,-119.7330,37.1071,431,2018-10-30,0.00,14.0
SJER,-119.7330,37.1071,431,2018-10-31,0.00,13.1
SJER,-119.7330,37.1071,431,2018-11-01,0.00,14.3
SJER,-119.7330,37.1071,431,2018-11-02,0.00,15.9
SJER,-119.7330,37.1071,431,2018-11-03,0.00,16.7
SJER,-119.7330,37.1071,431,2018-11-04,0.00,16.1
SJER,-119.7330,37.1071,431,2018-11-05,0.00,17.4
SJER,-119.7330,37.1071,431,2018-11-06,0.00,15.7
SJER,-119.7330,37.1071,431,2018-11-07,0.00,14.7
SJER,-119.7330,37.1071,431,2018-11-08,0.00,14.5
SJER,-119.7330,37.1071,431,2018-11-09,0.00,12.3
SJER,-119.7330,37.1071,431,2018-11-10,0.00,12.2
SJER,-119.7330,37.1071,431,2018-11-11,0.00,10.6
SJER,-119.7330,37.1071,431,2018-11-12,0.00,10.6
SJER,-119.7330,37.1071,431,2018-11-13,0.00,11.6
SJER,-119.7330,37.1071,431,2018-11-14,0.00,11.9
SJER,-119.7330,37.1071,431,2018-11-15,0.00,11.8
SJER,-119.7330,37.1071,431,2018-11-16,0.00,12.2
SJER,-119.7330,37.1071,431,2018-11-17,0.00,12.8
SJER,-119.7330,37.1071,431,2018-11-18,0.00,12.5
SJER,-119.7330,37.1071,431,2018-11-19,0.00,12.4
SJER,-119.7330,37.1071,431,2018-11-20,0.00,12.0
SJER,-119.7330,37.1071,431,2018-11-21,0.00,12.5
SJER,-119.7330,37.1071,431,2018-11-22,24.20,11.2
SJER,-119.7330,37.1071,431,2018-11-23,4.09,11.5
SJER,-119.7330,37.1071,431,2018-11-24,11.11,11.9
SJER,-119.7330,37.1071,431,2018-11-25,0.87,12.8
SJER,-119.7330,37.1071,431,2018-11-26,0.00,12.5
SJER,-119.7330,37.1071,431,2018-11-27,0.00,12.4
SJER,-119.7330,37.1071,431,2018-11-28,7.51,13.2
SJER,-119.7330,37.1071,431,2018-11-29,28.61,10.3
SJER,-119.7330,37.1071,431,2018-11-30,18.92,10.1
SJER,-119.7330,37.1071,431,2018-12-01,1.47,7.6
SJER,-119.7330,37.1071,431,2018-12-02,6.25,4.3
SJER,-119.7330,37.1071,431,2018-12-03,0.00,5.9
SJER,-119.7330,37.1071,431,2018-12-04,0.00,7.2
SJER,-119.7330,37.1071,431,2018-12-05,0.49,9.5
SJER,-119.7330,37.1071,431,2018-12-06,3.61,11.4
SJER,-119.7330,37.1071,431,2018-12-07,0.38,9.6
SJER,-119.7330,37.1071,431,2018-12-08,0.00,9.6
SJER,-119.7330,37.1071,431,2018-12-09,0.00,8.9
SJER,-119.7330,37.1071,431,2018-12-10,0.31,9.3
SJER,-119.7330,37.1071,431,2018-12-11,0.00,7.5
SJER,-119.7330,37.1071,431,2018-12-12,0.00,6.1
SJER,-119.7330,37.1071,431,2018-12-13,0.00,6.6
SJER,-119.7330,37.1071,431,2018-12-14,0.00,9.3
SJER,-119.7330,37.1071,431,2018-12-15,0.00,9.5
SJER,-119.7330,37.1071,431,2018-12-16,0.00,10.9
SJER,-119.7330,37.1071,431,2018-12-17,5.60,12.8
SJER,-119.7330,37.1071,431,2018-12-18,4.51,9.4
SJER,-119.7330,37.1071,431,2018-12-19,0.00,9.1
SJER,-119.7330,37.1071,431,2018-12-20,0.00,9.0
SJER,-119.7330,37.1071,431,2018-12-21,0.00,10.6
SJER,-119.7330,37.1071,431,2018-12-22,0.73,11.9
SJER,-119.7330,37.1071,431,2018-12-23,0.00,10.6
SJER,-119.7330,37.1071,431,2018-12-24,0.00,9.6
SJER,-119.7330,37.1071,431,2018-12-25,10.39,8.7
SJER,-119.7330,37.1071,431,2018-12-26,0.31,6.0
SJER,-119.7330,37.1071,431,2018-12-27,0.00,6.4
SJER,-119.7330,37.1071,431,2018-12-28,0.00,4.8
SJER,-119.7330,37.1071,431,2018-12-29,0.00,4.2
SJER,-119.7330,37.1071,431,2018-12-30,0.00,4.9
SJER,-119.7330,37.1071,431,2018-12-31,0.00,5.6

SOAP,-119.2621,37.0327,1157,2018-01-01,0.00,12.6
SOAP,-119.2621,37.0327,1157,2018-01-02,0.00,12.6
SOAP,-119.2621,37.0327,1157,2018-01-03,0.00,13.1
SOAP,-119.2621,37.0327,1157,2018-01-04,0.66,13.9
SOAP,-119.2621,37.0327,1157,2018-01-05,3.00,12.1
SOAP,-119.2621,37.0327,1157,2018-01-06,1.50,12.1
SOAP,-119.2621,37.0327,1157,2018-01-07,11.24,7.6
SOAP,-119.2621,37.0327,1157,2018-01-08,2.01,9.8
SOAP,-119.2621,37.0327,1157,2018-01-09,38.01,9.3
SOAP,-119.2621,37.0327,1157,2018-01-10,10.77,7.0
SOAP,-119.2621,37.0327,1157,2018-01-11,0.57,6.1
SOAP,-119.2621,37.0327,1157,2018-01-12,0.00,8.4
SOAP,-119.2621,37.0327,1157,2018-01-13,0.00,8.5
SOAP,-119.2621,37.0327,1157,2018-01-14,0.00,12.5
SOAP,-119.2621,37.0327,1157,2018-01-15,0.00,13.5
SOAP,-119.2621,37.0327,1157,2018-01-16,0.00,12.6
SOAP,-119.2621,37.0327,1157,2018-01-17,0.00,11.0
SOAP,-119.2621,37.0327,1157,2018-01-18,0.00,12.2
SOAP,-119.2621,37.0327,1157,2018-01-19,1.01,12.0
SOAP,-119.2621,37.0327,1157,2018-01-20,7.65,3.3
SOAP,-119.2621,37.0327,1157,2018-01-21,0.00,0.9
SOAP,-119.2621,37.0327,1157,2018-01-22,0.00,2.3
SOAP,-119.2621,37.0327,1157,2018-01-23,0.98,5.6
SOAP,-119.2621,37.0327,1157,2018-01-24,0.45,7.5
SOAP,-119.2621,37.0327,1157,2018-01-25,1.68,8.5
SOAP,-119.2621,37.0327,1157,2018-01-26,5.90,2.5
SOAP,-119.2621,37.0327,1157,2018-01-27,0.00,2.6
SOAP,-119.2621,37.0327,1157,2018-01-28,0.00,5.1
SOAP,-119.2621,37.0327,1157,2018-01-29,0.00,11.2
SOAP,-119.2621,37.0327,1157,2018-01-30,0.00,13.4
SOAP,-119.2621,37.0327,1157,2018-01-31,0.00,13.4
SOAP,-119.2621,37.0327,1157,2018-02-01,0.00,11.6
SOAP,-119.2621,37.0327,1157,2018-02-02,0.00,12.3
SOAP,-119.2621,37.0327,1157,2018-02-03,0.00,13.9
SOAP,-119.2621,37.0327,1157,2018-02-04,0.00,13.1
SOAP,-119.2621,37.0327,1157,2018-02-05,0.00,14.0
SOAP,-119.2621,37.0327,1157,2018-02-06,0.00,12.2
SOAP,-119.2621,37.0327,1157,2018-02-07,0.00,11.2
SOAP,-119.2621,37.0327,1157,2018-02-08,0.00,13.6
SOAP,-119.2621,37.0327,1157,2018-02-09,0.00,13.5
SOAP,-119.2621,37.0327,1157,2018-02-10,0.00,12.2
SOAP,-119.2621,37.0327,1157,2018-02-11,0.00,9.9
SOAP,-119.2621,37.0327,1157,2018-02-12,0.00,7.6
SOAP,-119.2621,37.0327,1157,2018-02-13,1.68,1.3
SOAP,-119.2621,37.0327,1157,2018-02-14,0.00,4.5
SOAP,-119.2621,37.0327,1157,2018-02-15,0.00,6.7
SOAP,-119.2621,37.0327,1157,2018-02-16,0.00,5.8
SOAP,-119.2621,37.0327,1157,2018-02-17,0.00,7.6
SOAP,-119.2621,37.0327,1157,2018-02-18,0.53,10.1
SOAP,-119.2621,37.0327,1157,2018-02-19,0.00,4.8
SOAP,-119.2621,37.0327,1157,2018-02-20,0.39,-2.6
SOAP,-119.2621,37.0327,1157,2018-02-21,0.00,-1.7
SOAP,-119.2621,37.0327,1157,2018-02-22,0.00,0.1
SOAP,-119.2621,37.0327,1157,2018-02-23,6.66,-0.7
SOAP,-119.2621,37.0327,1157,2018-02-24,0.00,-1.3
SOAP,-119.2621,37.0327,1157,2018-02-25,0.00,1.1
SOAP,-119.2621,37.0327,1157,2018-02-26,0.00,3.4
SOAP,-119.2621,37.0327,1157,2018-02-27,8.52,1.4
SOAP,-119.2621,37.0327,1157,2018-02-28,1.87,-0.5
SOAP,-119.2621,37.0327,1157,2018-03-01,0.84,2.0
SOAP,-119.2621,37.0327,1157,2018-03-02,72.08,2.5
SOAP,-119.2621,37.0327,1157,2018-03-03,35.82,2.6
SOAP,-119.2621,37.0327,1157,2018-03-04,19.43,1.0
SOAP,-119.2621,37.0327,1157,2018-03-05,0.00,0.6
SOAP,-119.2621,37.0327,1157,2018-03-06,0.54,3.8
SOAP,-119.2621,37.0327,1157,2018-03-07,0.57,8.7
SOAP,-119.2621,37.0327,1157,2018-03-08,0.00,10.4
SOAP,-119.2621,37.0327,1157,2018-03-09,0.00,10.7
SOAP,-119.2621,37.0327,1157,2018-03-10,0.00,11.3
SOAP,-119.2621,37.0327,1157,2018-03-11,1.26,8.8
SOAP,-119.2621,37.0327,1157,2018-03-12,0.00,9.6
SOAP,-119.2621,37.0327,1157,2018-03-13,0.93,12.8
SOAP,-119.2621,37.0327,1157,2018-03-14,23.39,9.4
SOAP,-119.2621,37.0327,1157,2018-03-15,6.40,5.0
SOAP,-119.2621,37.0327,1157,2018-03-16,3.05,4.2
SOAP,-119.2621,37.0327,1157,2018-03-17,19.70,1.2
SOAP,-119.2621,37.0327,1157,2018-03-18,7.25,1.6
SOAP,-119.2621,37.0327,1157,2018-03-19,0.00,2.3
SOAP,-119.2621,37.0327,1157,2018-03-20,0.00,6.7
SOAP,-119.2621,37.0327,1157,2018-03-21,16.05,9.0
SOAP,-119.2621,37.0327,1157,2018-03-22,72.99,8.9
SOAP,-119.2621,37.0327,1157,2018-03-23,81.71,6.8
SOAP,-119.2621,37.0327,1157,2018-03-24,0.00,5.1
SOAP,-119.2621,37.0327,1157,2018-03-25,0.95,4.8
SOAP,-119.2621,37.0327,1157,2018-03-26,0.33,3.4
SOAP,-119.2621,37.0327,1157,2018-03-27,0.00,3.9
SOAP,-119.2621,37.0327,1157,2018-03-28,0.00,7.5
SOAP,-119.2621,37.0327,1157,2018-03-29,0.00,11.6
SOAP,-119.2621,37.0327,1157,2018-03-30,0.00,13.4
SOAP,-119.2621,37.0327,1157,2018-03-31,0.00,14.8
SOAP,-119.2621,37.0327,1157,2018-04-01,0.00,14.7
SOAP,-119.2621,37.0327,1157,2018-04-02,0.00,14.6
SOAP,-119.2621,37.0327,1157,2018-04-03,0.00,13.2
SOAP,-119.2621,37.0327,1157,2018-04-04,0.00,13.2
SOAP,-119.2621,37.0327,1157,2018-04-05,0.00,14.8
SOAP,-119.2621,37.0327,1157,2018-04-06,0.00,14.7
SOAP,-119.2621,37.0327,1157,2018-04-07,19.61,12.5
SOAP,-119.2621,37.0327,1157,2018-04-08,40.69,10.0
SOAP,-119.2621,37.0327,1157,2018-04-09,0.00,9.5
SOAP,-119.2621,37.0327,1157,2018-04-10,0.00,14.7
SOAP,-119.2621,37.0327,1157,2018-04-11,0.00,16.4
SOAP,-119.2621,37.0327,1157,2018-04-12,2.18,9.6
SOAP,-119.2621,37.0327,1157,2018-04-13,0.00,4.3
SOAP,-119.2621,37.0327,1157,2018-04-14,0.00,7.2
SOAP,-119.2621,37.0327,1157,2018-04-15,0.00,12.9
SOAP,-119.2621,37.0327,1157,2018-04-16,1.21,11.2
SOAP,-119.2621,37.0327,1157,2018-04-17,11.93,2.1
SOAP,-119.2621,37.0327,1157,2018-04-18,0.00,3.3
SOAP,-119.2621,37.0327,1157,2018-04-19,0.38,7.4
SOAP,-119.2621,37.0327,1157,2018-04-20,2.50,5.5
SOAP,-119.2621,37.0327,1157,2018-04-21,0.00,10.1
SOAP,-119.2621,37.0327,1157,2018-04-22,0.00,14.6
SOAP,-119.2621,37.0327,1157,2018-04-23,0.00,16.7
SOAP,-119.2621,37.0327,1157,2018-04-24,0.00,17.3
SOAP,-119.2621,37.0327,1157,2018-04-25,0.00,18.0
SOAP,-119.2621,37.0327,1157,2018-04-26,0.00,18.3
SOAP,-119.2621,37.0327,1157,2018-04-27,0.00,16.9
SOAP,-119.2621,37.0327,1157,2018-04-28,0.00,11.3
SOAP,-119.2621,37.0327,1157,2018-04-29,0.00,10.1
SOAP,-119.2621,37.0327,1157,2018-04-30,0.00,8.1
SOAP,-119.2621,37.0327,1157,2018-05-01,0.04,8.4
SOAP,-119.2621,37.0327,1157,2018-05-02,3.51,7.2
SOAP,-119.2621,37.0327,1157,2018-05-03,0.00,10.3
SOAP,-119.2621,37.0327,1157,2018-05-04,0.00,13.9
SOAP,-119.2621,37.0327,1157,2018-05-05,0.00,17.2
SOAP,-119.2621,37.0327,1157,2018-05-06,0.00,19.0
SOAP,-119.2621,37.0327,1157,2018-05-07,0.00,17.8
SOAP,-119.2621,37.0327,1157,2018-05-08,0.00,17.5
SOAP,-119.2621,37.0327,1157,2018-05-09,0.00,19.0
SOAP,-119.2621,37.0327,1157,2018-05-10,0.00,17.9
SOAP,-119.2621,37.0327,1157,2018-05-11,0.00,16.1
SOAP,-119.2621,37.0327,1157,2018-05-12,0.00,14.6
SOAP,-119.2621,37.0327,1157,2018-05-13,0.00,13.0
SOAP,-119.2621,37.0327,1157,2018-05-14,0.00,13.4
SOAP,-119.2621,37.0327,1157,2018-05-15,0.00,14.7
SOAP,-119.2621,37.0327,1157,2018-05-16,0.00,14.9
SOAP,-119.2621,37.0327,1157,2018-05-17,0.00,10.8
SOAP,-119.2621,37.0327,1157,2018-05-18,0.00,12.1
SOAP,-119.2621,37.0327,1157,2018-05-19,0.00,15.4
SOAP,-119.2621,37.0327,1157,2018-05-20,0.00,16.4
SOAP,-119.2621,37.0327,1157,2018-05-21,0.00,15.0
SOAP,-119.2621,37.0327,1157,2018-05-22,0.00,13.7
SOAP,-119.2621,37.0327,1157,2018-05-23,0.00,16.0
SOAP,-119.2621,37.0327,1157,2018-05-24,0.00,17.1
SOAP,-119.2621,37.0327,1157,2018-05-25,0.00,15.5
SOAP,-119.2621,37.0327,1157,2018-05-26,1.55,8.5
SOAP,-119.2621,37.0327,1157,2018-05-27,0.00,10.0
SOAP,-119.2621,37.0327,1157,2018-05-28,0.00,14.8
SOAP,-119.2621,37.0327,1157,2018-05-29,0.00,18.9
SOAP,-119.2621,37.0327,1157,2018-05-30,0.00,22.3
SOAP,-119.2621,37.0327,1157,2018-05-31,0.00,17.4
SOAP,-119.2621,37.0327,1157,2018-06-01,0.00,12.8
SOAP,-119.2621,37.0327,1157,2018-06-02,0.00,14.7
SOAP,-119.2621,37.0327,1157,2018-06-03,0.00,20.6
SOAP,-119.2621,37.0327,1157,2018-06-04,0.00,23.1
SOAP,-119.2621,37.0327,1157,2018-06-05,0.00,22.3
SOAP,-119.2621,37.0327,1157,2018-06-06,0.00,19.8
SOAP,-119.2621,37.0327,1157,2018-06-07,0.00,17.7
SOAP,-119.2621,37.0327,1157,2018-06-08,0.00,17.3
SOAP,-119.2621,37.0327,1157,2018-06-09,0.00,18.9
SOAP,-119.2621,37.0327,1157,2018-06-10,0.00,15.9
SOAP,-119.2621,37.0327,1157,2018-06-11,0.00,14.8
SOAP,-119.2621,37.0327,1157,2018-06-12,0.00,18.5
SOAP,-119.2621,37.0327,1157,2018-06-13,0.00,22.1
SOAP,-119.2621,37.0327,1157,2018-06-14,0.00,23.9
SOAP,-119.2621,37.0327,1157,2018-06-15,0.00,22.6
SOAP,-119.2621,37.0327,1157,2018-06-16,0.00,20.9
SOAP,-119.2621,37.0327,1157,2018-06-17,0.00,16.7
SOAP,-119.2621,37.0327,1157,2018-06-18,0.00,13.3
SOAP,-119.2621,37.0327,1157,2018-06-19,0.00,15.8
SOAP,-119.2621,37.0327,1157,2018-06-20,0.00,20.4
SOAP,-119.2621,37.0327,1157,2018-06-21,0.00,23.3
SOAP,-119.2621,37.0327,1157,2018-06-22,0.00,23.0
SOAP,-119.2621,37.0327,1157,2018-06-23,0.00,23.3
SOAP,-119.2621,37.0327,1157,2018-06-24,0.00,24.0
SOAP,-119.2621,37.0327,1157,2018-06-25,0.00,24.7
SOAP,-119.2621,37.0327,1157,2018-06-26,0.00,23.4
SOAP,-119.2621,37.0327,1157,2018-06-27,0.00,23.6
SOAP,-119.2621,37.0327,1157,2018-06-28,0.00,23.0
SOAP,-119.2621,37.0327,1157,2018-06-29,0.00,20.7
SOAP,-119.2621,37.0327,1157,2018-06-30,0.00,20.6
SOAP,-119.2621,37.0327,1157,2018-07-01,0.00,23.6
SOAP,-119.2621,37.0327,1157,2018-07-02,0.00,25.4
SOAP,-119.2621,37.0327,1157,2018-07-03,0.00,24.3
SOAP,-119.2621,37.0327,1157,2018-07-04,0.00,22.7
SOAP,-119.2621,37.0327,1157,2018-07-05,0.00,21.8
SOAP,-119.2621,37.0327,1157,2018-07-06,0.00,22.3
